encoder_value,roll_value,gyro_value,pid
-4,-3.474,-3.311,-46.189
-4,-3.458,-3.763,-13.102
-2,-3.435,-4.383,-36.976
-1,-3.414,-4.667,-29.824
0,-3.394,-4.951,-31.836
0,-3.371,-5.278,-9.66
0,-3.348,-5.149,-8.607
0,-3.325,-4.932,-9.658
0,-3.302,-4.717,-10.92
1,-3.283,-4.159,-44.309
0,-3.266,-3.529,-26.231
2,-3.252,-2.97,-92.149
2,-3.242,-2.491,-85.048
3,-3.232,-2.334,-109.739
5,-3.224,-2.274,-145.673
6,-3.217,-2.448,-144.306
8,-3.204,-3.25,-156.455
10,-3.189,-4.042,-159.606
11,-3.169,-4.856,-138.876
13,-3.142,-6.032,-138.404
14,-3.113,-6.723,-119.048
15,-3.08,-7.006,-118.621
15,-3.044,-7.342,-93.794
15,-3.01,-7.237,-89.979
15,-2.976,-6.794,-95.024
15,-2.944,-6.245,-103.408
16,-2.917,-5.482,-140.938
15,-2.893,-4.83,-122.202
16,-2.872,-4.278,-164.128
17,-2.855,-3.787,-187.562
19,-2.838,-3.818,-219.46
19,-2.82,-4.15,-189.393
22,-2.801,-4.415,-246.247
22,-2.78,-5.017,-199.465
25,-2.754,-5.94,-237.381
25,-2.724,-6.689,-185.028
27,-2.689,-7.318,-206.635
27,-2.652,-7.921,-165.708
28,-2.612,-8.352,-169.065
27,-2.57,-8.55,-124.223
28,-2.528,-8.421,-150.949
27,-2.487,-8.087,-120.628
27,-2.447,-7.656,-133.369
26,-2.412,-6.953,-122.662
26,-2.379,-6.161,-146.426
26,-2.35,-5.473,-159.228
25,-2.327,-4.734,-151.861
26,-2.305,-4.128,-195.275
26,-2.286,-3.829,-190.816
27,-2.269,-3.706,-213.283
27,-2.251,-3.728,-200.512
28,-2.232,-3.913,-214.657
29,-2.212,-4.302,-214.171
29,-2.19,-4.814,-187.472
30,-2.164,-5.235,-194.022
30,-2.138,-5.538,-171.985
30,-2.109,-5.778,-160.162
30,-2.079,-5.779,-154.585
30,-2.051,-5.507,-156.47
30,-2.023,-5.199,-159.483
29,-1.998,-4.827,-142.197
29,-1.976,-4.313,-160.546
29,-1.955,-3.854,-168.926
29,-1.937,-3.562,-173.269
29,-1.92,-3.358,-175.578
29,-1.903,-3.196,-176.916
29,-1.887,-3.171,-174.665
29,-1.871,-3.276,-168.89
29,-1.854,-3.329,-164.432
29,-1.837,-3.317,-161.68
29,-1.82,-3.317,-158.529
29,-1.803,-3.232,-157.741
28,-1.787,-3.033,-137.674
29,-1.772,-2.795,-172.601
28,-1.758,-2.568,-144.868
28,-1.745,-2.414,-155.494
28,-1.733,-2.234,-158.189
28,-1.722,-2.084,-160.253
28,-1.711,-2.15,-156.519
28,-1.7,-2.175,-153.966
27,-1.689,-2.137,-130.609
28,-1.677,-2.205,-158.049
27,-1.666,-2.194,-125.031
27,-1.654,-2.12,-133.796
26,-1.642,-1.979,-113.079
26,-1.633,-1.71,-127.491
26,-1.623,-1.484,-131.923
25,-1.616,-1.204,-115.722
25,-1.611,-0.84,-133.417
24,-1.606,-0.588,-116.997
24,-1.603,-0.411,-130.265
24,-1.601,-0.267,-133.859
24,-1.599,-0.224,-134.87
24,-1.597,-0.247,-134.15
24,-1.596,-0.291,-132.901
23,-1.593,-0.423,-106.707
24,-1.59,-0.588,-133.25
23,-1.586,-0.701,-98.424
22,-1.581,-0.78,-82.022
22,-1.576,-0.664,-93.322
22,-1.574,-0.412,-99.633
21,-1.57,-0.287,-80.072
20,-1.569,0.001,-74.209
20,-1.572,0.699,-102.649
19,-1.576,0.766,-82.859
19,-1.58,0.95,-97.715
18,-1.585,1.054,-79.112
19,-1.59,0.953,-108.93
18,-1.594,0.778,-73.884
17,-1.596,0.682,-58.542
17,-1.599,0.674,-68.022
16,-1.602,0.574,-43.61
16,-1.603,0.446,-49.54
15,-1.605,0.601,-31.803
15,-1.609,0.848,-48.049
13,-1.613,0.99,-7.865
13,-1.618,1.285,-34.739
12,-1.625,1.619,-22.618
11,-1.633,1.772,-14.798
10,-1.641,1.98,-8.641
9,-1.652,2.301,-5.797
8,-1.663,2.509,-0.162
8,-1.677,2.729,-17.809
8,-1.692,3.036,-28.995
6,-1.708,3.103,11.075
7,-1.722,2.901,-26.897
6,-1.737,2.707,6.706
5,-1.749,2.602,20.453
4,-1.762,2.56,32.546
4,-1.774,2.557,21.137
2,-1.787,2.598,62.37
2,-1.8,2.814,36.151
0,-1.816,3.124,69.827
0,-1.831,3.329,43.394
-1,-1.849,3.605,54.911
-1,-1.869,3.932,33.398
-2,-1.89,3.982,50.506
-2,-1.91,3.834,41.423
-2,-1.929,3.598,43.858
-2,-1.947,3.166,51.906
-2,-1.961,2.627,63.256
-3,-1.974,2.182,95.08
-4,-1.984,1.884,114.464
-5,-1.993,1.734,130.261
-6,-2.001,1.759,141.556
-8,-2.011,2.019,168.861
-10,-2.023,2.669,176.321
-12,-2.039,3.613,175.21
-13,-2.06,4.501,152.259
-15,-2.086,5.284,162.489
-15,-2.116,6.044,118.665
-17,-2.15,6.607,142.067
-17,-2.185,6.781,112.772
-17,-2.221,6.67,108.781
-17,-2.255,6.355,110.34
-17,-2.287,5.759,120.039
-17,-2.316,5.055,133.2
-18,-2.34,4.411,167.975
-17,-2.361,3.849,147.506
-19,-2.381,3.452,208.171
-20,-2.398,3.261,214.653
-21,-2.416,3.433,220.24
-22,-2.435,3.814,219.997
-24,-2.455,4.108,244.476
-25,-2.479,4.728,228.171
-26,-2.507,5.607,213.053
-28,-2.537,6.127,229.518
-28,-2.571,6.629,191.869
-29,-2.609,7.238,190.877
-29,-2.647,7.334,172.185
-30,-2.686,7.127,192.698
-29,-2.724,6.907,159.895
-30,-2.758,6.326,200.09
-29,-2.789,5.625,181.368
-29,-2.819,5.21,195.741
-30,-2.846,4.899,221.356
-30,-2.871,4.644,214.434
-31,-2.896,4.569,234.199
-31,-2.921,4.631,219.076
-31,-2.947,4.873,207.74
-33,-2.975,5.134,240.524
-32,-3.003,5.318,190.078
-33,-3.034,5.585,208.499
-33,-3.065,5.623,192.754
-33,-3.095,5.442,191.893
-33,-3.126,5.313,189.541
-33,-3.153,5.01,192.417
-33,-3.18,4.794,193.064
-32,-3.208,4.835,164.285
-33,-3.235,4.669,195.163
-32,-3.261,4.518,162.944
-32,-3.288,4.617,164.081
-32,-3.314,4.469,163.214
-31,-3.339,4.164,144.208
-31,-3.364,3.944,154.333
-31,-3.385,3.478,162.754
-30,-3.404,2.935,151.236
-29,-3.421,2.551,144.765
-30,-3.435,2.196,183.049
-29,-3.449,2.091,152.011
-29,-3.464,2.141,157.042
-28,-3.476,1.935,137.888
-28,-3.489,1.8,148.135
-28,-3.502,1.89,143.441
-28,-3.514,1.851,142.322
-27,-3.527,1.757,120.003
-27,-3.539,1.601,130.926
-26,-3.549,1.319,114.201
-25,-3.56,1.102,104.604
-25,-3.568,0.753,121.454
-24,-3.573,0.255,111.371
-24,-3.578,-0.086,128.692
-24,-3.578,-0.454,138.523
-23,-3.578,-0.755,124.395
-23,-3.578,-0.761,133.714
-23,-3.576,-0.763,134.372
-23,-3.576,-0.611,130.556
-23,-3.588,1.813,64.112
-20,-3.655,5.468,-104.049
-17,-3.673,1.678,-56.444
-12,-3.67,-2.096,-41.239
-11,-3.654,-4.998,61.329
-9,-3.621,-7.372,94.858
-9,-3.581,-8.613,153.613
-11,-3.539,-8.527,204.711
-12,-3.497,-7.797,198.462
-14,-3.465,-6.084,195.533
-16,-3.443,-3.658,162.791
-18,-3.432,-1.319,130.092
-18,-3.438,1.025,49.187
-18,-3.453,2.748,0.761
-16,-3.47,3.431,-65.486
-16,-3.498,3.456,-53.622
-10,-3.573,6.672,-252.525
-4,-3.609,4.761,-325.963
1,-3.611,-1.925,-207.82
6,-3.581,-8.34,-99.466
8,-3.529,-12.228,13.57
8,-3.459,-14.932,116.915
7,-3.379,-16.311,191.834
2,-3.299,-15.16,280.524
-1,-3.227,-12.236,240.054
-6,-3.177,-8.357,232.799
-10,-3.148,-3.806,163.047
-13,-3.144,0.892,71.086
-13,-3.166,4.765,-62.554
-12,-3.2,6.726,-143.701
-8,-3.241,7.266,-246.936
1,-3.313,3.681,-305.773
5,-3.324,-0.591,-230.894
10,-3.312,-4.578,-199.566
13,-3.279,-8.451,-113.038
15,-3.227,-11.756,-33.443
14,-3.163,-13.438,64.193
13,-3.091,-13.588,95.794
10,-3.024,-12.586,140.957
6,-2.964,-10.558,162.073
3,-2.917,-7.371,118.455
0,-2.893,-3.341,56.928
-2,-2.888,0.283,-20.007
-1,-2.901,3.144,-138.731
-1,-2.93,5.096,-187.228
2,-2.96,5.217,-263.815
6,-2.989,3.825,-295.682
11,-3.008,1.512,-314.805
15,-3.009,-1.741,-274.07
18,-2.992,-5.311,-207.829
21,-2.955,-8.694,-151.651
23,-2.901,-11.451,-86.213
21,-2.838,-12.919,27.759
21,-2.769,-13.227,31.584
18,-2.702,-12.57,94.651
15,-2.642,-10.819,100.671
11,-2.593,-8.106,101.335
8,-2.562,-4.764,50.576
6,-2.547,-1.571,-13.006
4,-2.547,0.985,-53.844
5,-2.561,3.059,-152.008
6,-2.584,4.234,-201.267
8,-2.608,4.02,-236.523
11,-2.63,2.845,-259.186
14,-2.642,0.921,-251.305
18,-2.639,-1.9,-239.19
20,-2.622,-4.877,-166.236
21,-2.59,-7.183,-103.648
22,-2.548,-8.808,-65.835
21,-2.499,-9.78,0.742
19,-2.45,-9.832,47.722
19,-2.4,-8.807,12.331
17,-2.359,-7.203,22.71
14,-2.326,-5.699,38.921
12,-2.301,-3.708,9.004
9,-2.292,-0.974,-12.341
9,-2.292,0.977,-90.917
9,-2.298,2.019,-119.699
11,-2.328,3.015,-188.208
13,-2.342,2.061,-201.881
15,-2.351,0.793,-197.332
17,-2.349,-0.96,-177.696
18,-2.339,-2.916,-128.571
19,-2.319,-4.557,-94.756
19,-2.291,-5.708,-49.894
19,-2.259,-6.138,-32.483
17,-2.227,-5.994,14.948
16,-2.196,-5.266,6.123
14,-2.174,-3.825,8.255
12,-2.157,-2.266,-2.818
11,-2.15,-0.813,-35.47
11,-2.151,0.664,-83.896
11,-2.158,1.717,-113.204
11,-2.169,2.055,-124.507
12,-2.18,1.805,-142.578
13,-2.188,1.254,-143.313
14,-2.197,0.438,-137.038
15,-2.197,-0.725,-119.922
16,-2.191,-1.701,-106.659
16,-2.181,-2.274,-80.681
15,-2.167,-2.804,-41.479
16,-2.151,-3.029,-63.899
14,-2.136,-2.733,-15.144
14,-2.122,-2.258,-42.831
13,-2.112,-1.616,-35.552
12,-2.106,-0.866,-40.776
12,-2.102,-0.135,-68.527
11,-2.105,0.59,-65.895
12,-2.108,0.95,-107.644
11,-2.114,1.021,-79.361
12,-2.12,1.057,-113.052
12,-2.125,0.736,-96.641
12,-2.137,2.173,-137.329
14,-2.165,5.094,-265.265
15,-2.191,4.177,-250.85
17,-2.194,-0.246,-170.543
20,-2.178,-3.927,-119.447
21,-2.15,-6.179,-49.98
19,-2.111,-7.709,51.999
18,-2.067,-7.952,71.476
15,-2.028,-6.702,104.427
12,-1.994,-5.021,107.073
9,-1.972,-2.746,91.565
5,-1.966,0.185,78.163
3,-1.971,2.732,18.636
2,-1.993,4.983,-40.812
1,-2.026,6.876,-83.885
2,-2.063,7.686,-144.259
3,-2.106,7.537,-162.333
6,-2.142,6.406,-198.119
9,-2.171,4.449,-192.662
11,-2.19,2.119,-152.878
14,-2.192,-0.642,-129.564
14,-2.18,-3.247,-31.535
14,-2.156,-5.163,23.879
13,-2.122,-6.287,82.641
11,-2.089,-6.19,122.669
8,-2.058,-5.108,149.534
4,-2.034,-3.15,165.251
0,-2.026,-0.182,142.267
-2,-2.032,2.792,71.466
-4,-2.054,5.247,29.133
-4,-2.089,7.409,-53.029
-4,-2.133,8.629,-93.929
-1,-2.179,8.417,-164.881
0,-2.221,7.079,-133.503
3,-2.252,4.937,-141.317
5,-2.271,2.276,-92.674
7,-2.273,-0.641,-42.862
7,-2.26,-3.161,44.314
6,-2.238,-4.588,108.962
5,-2.209,-5.048,140.348
1,-2.182,-4.533,212.942
-1,-2.161,-2.823,180.975
-4,-2.151,-0.373,167.447
-7,-2.157,2.168,139.664
-8,-2.174,4.497,70.127
-10,-2.204,6.41,49.571
-9,-2.241,7.438,-25.235
-9,-2.281,7.487,-25.514
-7,-2.32,6.923,-63.037
-5,-2.352,5.633,-62.308
-4,-2.376,3.527,-15.797
-2,-2.388,1.28,5.398
-1,-2.389,-0.587,50.129
-1,-2.38,-2.298,106.204
-3,-2.363,-3.557,188.012
-4,-2.343,-3.434,193.193
-8,-2.327,-2.351,248.754
-10,-2.316,-1.111,227.406
-13,-2.316,0.888,223.933
-16,-2.328,3.485,193.361
-18,-2.355,5.546,151.788
-19,-2.391,7.012,110.467
-18,-2.432,8.059,43.316
-18,-2.477,8.482,32.278
-18,-2.523,8.122,32.933
-15,-2.562,6.987,-12.027
-13,-2.62,3.632,47.685
-12,-2.632,1.714,91.545
-12,-2.637,0.109,142.204
-13,-2.632,-1.057,196.587
-14,-2.625,-1.451,222.255
-16,-2.618,-1.029,248.456
-18,-2.613,-0.191,254.486
-21,-2.616,1.233,265.832
-23,-2.628,2.996,235.117
-25,-2.647,4.447,220.181
-26,-2.674,5.692,186.533
-27,-2.708,6.691,167.224
-27,-2.744,7.187,138.117
-27,-2.783,7.279,128.202
-26,-2.821,6.988,106.274
-26,-2.856,6.418,123.536
-25,-2.888,5.695,114.069
-25,-2.916,4.766,142.402
-24,-2.939,3.764,142.189
-24,-2.956,2.805,173.283
-25,-2.969,1.912,217.246
-25,-2.977,1.418,219.971
-26,-2.985,1.427,240.808
-27,-2.993,1.641,247.302
-28,-3.004,2.117,246.324
-30,-3.018,2.824,261.091
-31,-3.034,3.486,245.222
-32,-3.056,4.284,233.572
-33,-3.082,5.109,220.406
-33,-3.11,5.652,191.81
-33,-3.142,6.081,174.366
-33,-3.176,6.303,162.078
-33,-3.21,6.175,159.085
-32,-3.243,5.86,138.657
-31,-3.274,5.259,135.235
-31,-3.301,4.384,162.291
-30,-3.323,3.518,158.694
-30,-3.341,2.716,185.755
-30,-3.354,2.065,200.642
-30,-3.366,1.78,206.167
-30,-3.377,1.768,204.601
-31,-3.388,1.837,223.392
-31,-3.399,2.076,206.138
-31,-3.413,2.507,192.246
-32,-3.429,2.909,201.116
-32,-3.447,3.211,180.886
-31,-3.467,3.48,147.668
-32,-3.488,3.559,173.167
-31,-3.508,3.385,142.76
-30,-3.528,3.161,131.504
-30,-3.545,2.786,147.193
-30,-3.56,2.246,158.848
-29,-3.574,1.872,143.876
-28,-3.585,1.484,138.763
-29,-3.593,0.952,182.973
-27,-3.599,0.724,134.169
-28,-3.606,0.77,172.21
-28,-3.612,0.738,163.235
-27,-3.619,0.846,136.742
-28,-3.627,1.039,161.639
-27,-3.634,0.955,131.49
-27,-3.642,0.887,140.834
-26,-3.649,0.843,118.346
-26,-3.655,0.621,132.28
-26,-3.662,0.483,134.902
-25,-3.666,0.296,116.824
-25,-3.669,0.018,132.727
-24,-3.682,1.923,57.45
-24,-3.712,5.271,-27.996
-21,-3.741,4.745,-87.1
-19,-3.752,0.626,2.065
-15,-3.718,-5.374,131.817
-15,-3.687,-6.729,174.173
-16,-3.651,-6.951,209.756
-17,-3.622,-5.78,198.297
-19,-3.595,-4.549,207.14
-20,-3.578,-2.979,173.73
-21,-3.575,-0.446,120.817
-22,-3.58,1.405,84.614
-21,-3.594,2.371,25.048
-20,-3.614,3.133,-12.591
-18,-3.632,2.881,-45.185
-16,-3.648,1.797,-46.602
-13,-3.659,0.448,-62.267
-11,-3.657,-1.41,-30.716
-9,-3.648,-3.286,-6.085
-7,-3.63,-4.84,11.739
-6,-3.603,-6.018,43.792
-6,-3.574,-6.445,69.907
-5,-3.542,-6.427,53.286
-7,-3.512,-6.185,106.861
-6,-3.484,-5.378,50.669
-7,-3.462,-4.281,57.474
-7,-3.444,-3.344,27.251
-6,-3.432,-2.39,-17.988
-6,-3.426,-1.477,-31.93
-5,-3.422,-1.029,-65.441
-3,-3.421,-0.951,-103.204
-1,-3.419,-1.231,-122.41
0,-3.413,-2.052,-104.019
2,-3.402,-3.102,-110.154
4,-3.386,-4.255,-103.309
5,-3.361,-5.487,-70.492
7,-3.333,-6.351,-77.919
7,-3.301,-6.781,-42.392
7,-3.266,-6.979,-30.264
7,-3.233,-6.723,-30.507
6,-3.202,-6.093,-18.627
6,-3.173,-5.357,-41.476
6,-3.151,-4.385,-62.815
7,-3.133,-3.428,-107.21
6,-3.119,-2.793,-89.921
8,-3.108,-2.338,-153.698
9,-3.1,-2.164,-161.383
10,-3.09,-2.404,-166.757
13,-3.08,-2.784,-213.129
14,-3.068,-3.41,-189.894
17,-3.048,-4.582,-213.589
18,-3.024,-5.784,-172.722
20,-2.993,-6.771,-176.581
20,-2.956,-7.766,-125.203
21,-2.916,-8.401,-122.996
21,-2.873,-8.541,-102.089
21,-2.83,-8.457,-96.025
21,-2.789,-8.156,-95.969
20,-2.75,-7.618,-80.175
19,-2.714,-6.906,-78.536
19,-2.681,-6.112,-102.296
19,-2.653,-5.361,-116.736
19,-2.628,-4.663,-130.511
19,-2.607,-4.026,-143.465
19,-2.589,-3.588,-151.661
19,-2.572,-3.378,-154.073
20,-2.556,-3.324,-174.911
21,-2.539,-3.445,-182.117
22,-2.522,-3.702,-185.543
22,-2.503,-4.021,-164.64
24,-2.482,-4.405,-195.373
24,-2.459,-4.862,-161.03
24,-2.432,-5.346,-143.177
25,-2.404,-5.632,-152.663
25,-2.376,-5.69,-136.798
24,-2.346,-5.76,-106.8
24,-2.316,-5.62,-113.865
24,-2.289,-5.193,-120.029
24,-2.263,-4.872,-123.528
23,-2.239,-4.492,-106.662
23,-2.218,-3.871,-128.062
22,-2.199,-3.375,-115.228
23,-2.182,-3.045,-152.261
22,-2.168,-2.677,-127.945
23,-2.154,-2.34,-165.851
22,-2.143,-2.14,-137.786
23,-2.132,-2.099,-168.286
24,-2.121,-2.146,-178.632
23,-2.111,-2.288,-141.533
24,-2.097,-2.542,-163.77
25,-2.084,-2.693,-170.943
24,-2.069,-2.929,-130.643
25,-2.052,-3.288,-149.267
24,-2.036,-3.324,-113.914
24,-2.017,-3.326,-119.431
24,-1.999,-3.381,-114.544
24,-1.983,-3.11,-118.77
23,-1.966,-2.844,-100.232
23,-1.951,-2.583,-113.396
22,-1.94,-2.141,-100.538
22,-1.927,-1.841,-115.206
22,-1.919,-1.473,-123.456
21,-1.912,-1.032,-111.667
21,-1.906,-0.851,-124.338
21,-1.903,-0.643,-129.39
22,-1.899,-0.545,-153.92
21,-1.895,-0.72,-117.261
21,-1.891,-0.766,-124.53
22,-1.886,-0.848,-143.967
21,-1.88,-1.145,-103.719
22,-1.873,-1.353,-128.43
21,-1.865,-1.443,-93.271
21,-1.856,-1.527,-98.429
20,-1.847,-1.508,-74.944
21,-1.839,-1.32,-109.935
19,-1.833,-1.072,-61.51
19,-1.827,-0.794,-85.749
18,-1.823,-0.39,-73.477
18,-1.821,-0.011,-92.273
18,-1.821,0.233,-98.834
17,-1.822,0.481,-83.45
18,-1.825,0.672,-120.496
17,-1.828,0.683,-90.215
17,-1.83,0.512,-95.268
17,-1.831,0.293,-89.846
17,-1.832,0.112,-85.34
17,-1.831,-0.156,-78.149
16,-1.828,-0.387,-49.277
16,-1.825,-0.431,-56.571
15,-1.822,-0.425,-33.727
15,-1.818,-0.344,-44.323
13,-1.816,-0.086,-5.977
13,-1.815,0.269,-33.104
12,-1.816,0.64,-20.909
11,-1.819,0.973,-16.915
10,-1.824,1.369,-14.911
9,-1.832,1.886,-16.749
9,-1.841,2.173,-35.155
8,-1.852,2.247,-16.842
8,-1.863,2.456,-33.769
7,-1.876,2.616,-18.093
7,-1.888,2.527,-27.253
7,-1.901,2.337,-24.709
6,-1.912,2.155,0.336
6,-1.922,1.998,-6.618
5,-1.931,1.795,19.372
5,-1.938,1.582,14.588
4,-1.946,1.526,37.046
3,-1.952,1.566,48.221
2,-1.959,1.747,55.461
1,-1.969,2.119,57.269
0,-1.979,2.484,59.056
0,-1.993,2.912,36.082
-1,-2.009,3.324,44.427
-1,-2.025,3.452,28.814
-2,-2.044,3.411,48.724
-1,-2.06,3.178,20.238
-2,-2.087,2.271,61.374
-3,-2.097,1.878,92.337
-3,-2.105,1.561,90.151
-5,-2.112,1.4,138.026
-5,-2.118,1.501,116.289
-7,-2.127,1.925,148.305
-9,-2.137,2.406,160.754
-10,-2.149,2.946,148.651
-12,-2.167,3.674,161.957
-13,-2.186,4.32,145.736
-15,-2.21,4.98,159.603
-15,-2.238,5.69,117.513
-16,-2.267,6.009,125.747
-16,-2.299,6.054,109.519
-17,-2.331,6.017,126.823
-16,-2.36,5.674,98.791
-17,-2.389,5.107,139.766
-17,-2.413,4.513,141.831
-17,-2.435,3.951,152.627
-18,-2.454,3.453,184.701
-18,-2.469,3.057,183.355
-20,-2.485,3.009,226.621
-21,-2.5,3.273,221.336
-22,-2.518,3.675,220.954
-24,-2.539,4.279,236.885
-26,-2.562,4.926,242.396
-26,-2.589,5.604,201.416
-28,-2.622,6.296,221.762
-28,-2.656,6.724,186.135
-29,-2.693,7.055,192.761
-29,-2.731,7.211,172.387
-29,-2.768,6.917,173.178
-29,-2.803,6.519,176.883
-29,-2.836,6.054,182.96
-30,-2.866,5.422,216.504
-29,-2.894,4.957,192.234
-30,-2.919,4.653,226.975
-30,-2.943,4.456,218.852
-31,-2.968,4.552,234.113
-32,-2.992,4.709,238.903
-32,-3.017,4.84,221.828
-33,-3.045,5.168,230.374
-33,-3.074,5.449,208.676
-33,-3.104,5.586,199.432
-34,-3.135,5.644,214.479
-34,-3.165,5.514,203.425
-34,-3.195,5.393,200.989
-33,-3.224,5.226,177.506
-34,-3.251,4.846,213.941
-34,-3.277,4.648,205.445
-33,-3.303,4.714,176.322
-34,-3.329,4.667,204.05
-33,-3.355,4.557,170.802
-33,-3.381,4.559,174.763
-33,-3.407,4.423,173.574
-33,-3.431,4.097,177.726
-32,-3.454,3.802,158.891
-32,-3.475,3.447,173.445
-32,-3.494,3.029,181.07
-31,-3.511,2.79,161.814
-31,-3.527,2.661,171.279
-31,-3.543,2.573,170.786
-31,-3.56,2.679,164.978
-30,-3.577,2.806,136.096
-30,-3.593,2.688,145.107
-30,-3.61,2.437,148.825
-29,-3.624,2.226,129.311
-28,-3.638,1.961,120.372
-28,-3.65,1.516,139.046
-28,-3.66,1.095,148.56
-26,-3.667,0.846,108.958
-27,-3.684,2.533,101.508
-26,-3.716,5.597,-17.216
-24,-3.749,5.167,-48.119
-21,-3.764,1.301,2.186
-18,-3.756,-2.288,58.473
-19,-3.74,-4.416,167.45
-18,-3.714,-5.533,171.025
-19,-3.686,-5.454,206.039
-20,-3.666,-4.139,189.019
-22,-3.648,-2.93,196.693
-22,-3.639,-1.544,144.072
-23,-3.642,0.379,115.301
-23,-3.648,1.575,73.552
-22,-3.663,2.266,30.033
-20,-3.682,2.721,-21.463
-19,-3.696,2.073,-11.528
-17,-3.708,0.866,-17.709
-14,-3.713,-0.389,-34.784
-13,-3.708,-1.997,13.297
-10,-3.697,-3.402,-5.597
-10,-3.68,-4.383,50.688
-8,-3.656,-5.173,31.554
-9,-3.632,-5.409,83.013
-8,-3.607,-5.219,51.646
-8,-3.583,-4.908,57.247
-9,-3.563,-4.28,67.128
-8,-3.545,-3.511,18.979
-8,-3.533,-2.748,10.225
-7,-3.524,-2.05,-28.866
-6,-3.517,-1.664,-51.17
-5,-3.513,-1.558,-66.706
-3,-3.508,-1.767,-96.195
-1,-3.502,-2.256,-109.008
1,-3.493,-3.021,-113.933
2,-3.476,-4.195,-84.132
5,-3.454,-5.289,-109.286
5,-3.428,-6.13,-54.958
6,-3.394,-6.95,-48.973
6,-3.36,-7.158,-27.921
6,-3.327,-6.834,-29.889
6,-3.292,-6.512,-31.668
6,-3.265,-5.679,-48.269
5,-3.241,-4.609,-49.499
6,-3.22,-3.875,-96.247
6,-3.206,-3.13,-104.384
7,-3.194,-2.645,-137.249
8,-3.183,-2.501,-152.58
10,-3.175,-2.477,-187.585
12,-3.161,-3.114,-195.22
14,-3.145,-4.125,-192.361
16,-3.125,-4.947,-193.819
18,-3.098,-5.926,-189.704
19,-3.067,-6.97,-160.669
20,-3.031,-7.74,-146.825
21,-2.991,-8.263,-138.634
21,-2.949,-8.509,-115.107
21,-2.906,-8.479,-107.631
21,-2.865,-8.085,-110.056
20,-2.827,-7.407,-98.272
20,-2.792,-6.768,-117.35
20,-2.761,-6.098,-129.127
20,-2.733,-5.436,-141.376
20,-2.708,-4.955,-149.235
21,-2.686,-4.496,-179.706
21,-2.666,-4.212,-174.498
22,-2.645,-4.276,-191.319
23,-2.625,-4.425,-197.075
24,-2.603,-4.695,-199.351
24,-2.579,-5.145,-173.97
26,-2.553,-5.487,-204.962
26,-2.525,-5.852,-172.117
27,-2.494,-6.36,-175.164
27,-2.462,-6.633,-152.862
27,-2.428,-6.714,-144.306
26,-2.393,-6.797,-112.972
27,-2.359,-6.588,-143.436
26,-2.328,-6.162,-117.281
26,-2.297,-5.797,-130.035
25,-2.269,-5.279,-116.017
25,-2.244,-4.648,-136.933
24,-2.221,-4.133,-123.868
25,-2.202,-3.6,-165.863
24,-2.186,-3.118,-144.224
25,-2.17,-2.83,-180.404
24,-2.157,-2.627,-152.078
26,-2.144,-2.569,-205.047
25,-2.131,-2.693,-159.096
26,-2.117,-2.897,-182.477
27,-2.101,-3.136,-186.832
26,-2.085,-3.443,-144.271
27,-2.065,-3.8,-162.53
27,-2.045,-3.983,-145.037
27,-2.023,-4.102,-137.933
26,-2.001,-4.214,-108.303
26,-1.98,-3.977,-119.58
26,-1.96,-3.602,-125.765
25,-1.941,-3.313,-107.475
25,-1.925,-2.792,-127.402
24,-1.913,-2.153,-119.568
24,-1.902,-1.73,-137.822
24,-1.894,-1.387,-145.589
24,-1.887,-1.118,-151.612
24,-1.881,-1.034,-152.832
23,-1.876,-1.044,-129.255
24,-1.869,-1.131,-157.317
24,-1.863,-1.265,-143.836
24,-1.855,-1.485,-136.727
24,-1.846,-1.758,-127.88
24,-1.836,-1.861,-123.474
24,-1.826,-1.913,-120.271
23,-1.815,-1.979,-94.082
23,-1.805,-1.822,-105.374
23,-1.795,-1.536,-111.32
22,-1.787,-1.308,-93.488
21,-1.78,-1.032,-86.136
21,-1.775,-0.647,-104.432
21,-1.772,-0.299,-113.238
21,-1.77,-0.055,-119.607
20,-1.77,0.168,-103.28
20,-1.771,0.332,-116.928
20,-1.772,0.291,-116.172
20,-1.772,0.087,-110.996
20,-1.771,-0.086,-106.498
20,-1.77,-0.216,-102.975
20,-1.767,-0.426,-97.045
19,-1.773,1.411,-124.729
20,-1.823,4.609,-251.012
22,-1.83,0.783,-187.215
24,-1.82,-2.404,-128.065
24,-1.8,-4.161,-59.978
23,-1.773,-5.295,-2.207
22,-1.744,-5.729,28.288
21,-1.714,-5.089,30.674
19,-1.687,-3.837,38.496
15,-1.669,-2.547,79.661
13,-1.656,-0.948,48.933
10,-1.656,1.471,34.146
9,-1.669,3.661,-30.745
7,-1.689,4.823,-29.599
6,-1.717,5.896,-59.101
7,-1.749,6.797,-120.949
8,-1.783,6.564,-135.091
8,-1.814,5.464,-103.298
10,-1.838,4.242,-120.622
11,-1.856,2.908,-93.592
11,-1.866,1.188,-40.997
12,-1.865,-0.311,-23.836
10,-1.861,-1.06,50.694
10,-1.85,-1.571,48.464
7,-1.839,-1.63,119.433
5,-1.831,-0.719,114.932
2,-1.828,0.705,127.191
0,-1.835,2.354,100.224
-2,-1.852,4.166,75.869
-3,-1.878,5.808,31.911
-3,-1.912,6.959,-14.281
