Step,Roll Angle
2844,-6.88262434144491e-07
2845,-6.894040419343183e-07
2846,-6.890083023669311e-07
2847,-6.874286384243801e-07
2848,-6.85330107485868e-07
2849,-6.863670043303697e-07
2850,-6.858938756894029e-07
2851,-6.843717586394818e-07
2852,-6.819428029369635e-07
2853,-6.829027185059095e-07
2854,-6.826431018166103e-07
2855,-6.816417678416851e-07
2856,-6.792453994970579e-07
2857,-6.805588075595005e-07
2858,-6.800618002181096e-07
2859,-6.791099812316572e-07
2860,-6.76185607427255e-07
2861,-6.774160630205678e-07
2862,-6.765935710395904e-07
2863,-6.757869427701625e-07
2864,-6.723706761120922e-07
2865,-6.73572968865071e-07
2866,-6.724006728953481e-07
2867,-6.714336650994573e-07
2868,-6.671060826278277e-07
2869,-6.679486544250343e-07
2870,-6.66060988400141e-07
2871,-6.654030297213943e-07
2872,-6.60710950400908e-07
2873,-6.617804716151411e-07
2874,-6.600796590615458e-07
2875,-6.603464767472548e-07
2876,-6.557800279845984e-07
2877,-6.575671134747623e-07
2878,-6.557070411198683e-07
2879,-6.564514252583364e-07
2880,-6.51535289392647e-07
2881,-6.531519595146758e-07
2882,-6.505970256681796e-07
2883,-6.51755090216981e-07
2884,-6.465159598214775e-07
2885,-6.488095468114942e-07
2886,-6.464754522804825e-07
2887,-6.482245247361618e-07
2888,-6.427122264112166e-07
2889,-6.452397365584224e-07
2890,-6.426512050296831e-07
2891,-6.4112887947124e-07
2892,-6.36977856444222e-07
2893,-6.364943136347017e-07
2894,-6.355655291575832e-07
2895,-6.351442886226119e-07
2896,-6.310935307712132e-07
2897,-6.309797446186756e-07
2898,-6.299638446062337e-07
2899,-6.300218908115917e-07
2900,-6.257996187236265e-07
2901,-6.258394543283626e-07
2902,-6.246212918998998e-07
2903,-6.250154719811911e-07
2904,-6.205830053189581e-07
2905,-6.206295349089969e-07
2906,-6.19138587806711e-07
2907,-6.197454326109658e-07
2908,-6.150881205581931e-07
2909,-6.15094783383802e-07
2910,-6.133781363185034e-07
2911,-6.141748946764862e-07
2912,-6.093793504362509e-07
2913,-6.092936962120201e-07
2914,-6.073783417352315e-07
2915,-6.083084760950075e-07
2916,-6.03432481000683e-07
2917,-6.032574242384366e-07
2918,-6.012424983129272e-07
2919,-6.023135037409535e-07
2920,-5.974781591507417e-07
2921,-5.971830468484868e-07
2922,-5.951185386431205e-07
2923,-5.962831251411897e-07
2924,-5.915570593542962e-07
2925,-5.91149076121519e-07
2926,-5.891365246925115e-07
2927,-5.903982036128097e-07
2928,-5.858966238119206e-07
2929,-5.853416225585774e-07
2930,-5.834224012560537e-07
2931,-5.847256477742458e-07
2932,-5.805028002001757e-07
2933,-5.798007415498451e-07
2934,-5.780597127423705e-07
2935,-5.793978878135525e-07
2936,-5.755482023845867e-07
2937,-5.746590119193944e-07
2938,-5.731182478196487e-07
2939,-5.744286284515905e-07
2940,-5.709838938222376e-07
2941,-5.699035223909402e-07
2942,-5.686260546008099e-07
2943,-5.698972035682556e-07
2944,-5.669274084578377e-07
2945,-5.656160194836251e-07
2946,-5.646027191912578e-07
2947,-5.65772047410513e-07
2948,-5.632853767298288e-07
2949,-5.617424227538343e-07
2950,-5.61034693193768e-07
2951,-5.620940455075625e-07
2952,-5.60136540407483e-07
2953,-5.583298734825199e-07
2954,-5.579085378480538e-07
2955,-5.588030359697157e-07
2956,-5.573604673039665e-07
2957,-5.552998822463235e-07
2958,-5.551866089310445e-07
2959,-5.559181539037065e-07
2960,-5.550144252498337e-07
2961,-5.526810285583369e-07
2962,-5.528386724426324e-07
2963,-5.533654382087268e-07
2964,-5.529658864787687e-07
2965,-5.5038408584186e-07
2966,-5.50817048837445e-07
2967,-5.51155049197183e-07
2968,-5.512638374336032e-07
2969,-5.484306965039339e-07
2970,-5.490864428486437e-07
2971,-5.492093630751572e-07
2972,-5.497739629959133e-07
2973,-5.467298431035147e-07
2974,-5.475985012798427e-07
2975,-5.475376539171187e-07
2976,-5.485455359333363e-07
2977,-5.453033491905934e-07
2978,-5.463202089920576e-07
2979,-5.46064553717832e-07
2980,-5.474486609744285e-07
2981,-5.440634369576525e-07
2982,-5.452080460071877e-07
2983,-5.448028839674648e-07
2984,-5.465378589330088e-07
2985,-5.430358980688034e-07
2986,-5.442353611139487e-07
2987,-5.436824894431813e-07
2988,-5.456909473524532e-07
2989,-5.421385793505804e-07
2990,-5.433662978993556e-07
2991,-5.427217571673323e-07
2992,-5.449701742687399e-07
2993,-5.414028618440025e-07
2994,-5.425824329107653e-07
2995,-5.418568006502972e-07
2996,-5.664402182770902e-07
2997,-6.506046527936431e-07
2998,-7.899220684759937e-07
2999,-9.653876633488754e-07
3000,-1.1787813415268187e-06
3001,-1.4107738269665813e-06
3002,-1.6701701324272989e-06
3003,-1.949828533957269e-06
3004,-2.244821586619253e-06
3005,-2.5371524457609805e-06
3006,-2.8377027309445784e-06
3007,-3.134727200750335e-06
3008,-3.4351659712431057e-06
3009,-3.723292166560973e-06
3010,-4.010855039100335e-06
3011,-4.28721035915107e-06
3012,-4.55296993574674e-06
3013,-4.802045410584745e-06
3014,-5.040216504960449e-06
3015,-5.2690122098361354e-06
3016,-5.491209450665455e-06
3017,-5.6969624133856284e-06
3018,-5.889583311895236e-06
3019,-6.071968070698264e-06
3020,-6.239588979978248e-06
3021,-6.391735263575296e-06
3022,-6.527101473772363e-06
3023,-6.654250434670256e-06
3024,-6.7653812395752504e-06
3025,-6.86095081496206e-06
3026,-6.938585471986352e-06
3027,-7.005643855759998e-06
3028,-7.056190620618657e-06
3029,-7.0933642177356894e-06
3030,-7.113462722791015e-06
3031,-7.12589388112503e-06
3032,-7.123802221941517e-06
3033,-7.1117968854140025e-06
3034,-7.084422555516071e-06
3035,-7.052886648012893e-06
3036,-7.0087378313328586e-06
3037,-6.958347613737631e-06
3038,-6.894487942554385e-06
3039,-6.830009965965769e-06
3040,-6.755341743758447e-06
3041,-6.6780504711357185e-06
3042,-6.589043821712216e-06
3043,-6.502640009091134e-06
3044,-6.407685077811466e-06
3045,-6.313251659907306e-06
3046,-6.208538272098611e-06
3047,-6.109184135768486e-06
3048,-6.0030466338451034e-06
3049,-5.90016221440891e-06
3050,-5.7880733257187195e-06
3051,-5.683547798954525e-06
3052,-5.573160788887955e-06
3053,-5.468154347623502e-06
3054,-5.354670885721777e-06
3055,-5.250426431341089e-06
3056,-5.141341344759136e-06
3057,-5.039333471457265e-06
3058,-4.929292665899672e-06
3059,-4.829652985860354e-06
3060,-4.725517560333675e-06
3061,-4.629628013619478e-06
3062,-4.525931937525351e-06
3063,-4.433359109114763e-06
3064,-4.336810367358137e-06
3065,-4.249335884759933e-06
3066,-4.154145445625375e-06
3067,-4.067341139751642e-06
3068,-3.9831083680269135e-06
3069,-3.902203251879895e-06
3070,-3.819540307821965e-06
3071,-3.7421078089980205e-06
3072,-3.6670362342027676e-06
3073,-3.5954877039488807e-06
3074,-3.5222746308593113e-06
3075,-3.4540979344827e-06
3076,-3.3883600633604707e-06
3077,-3.326107272373141e-06
3078,-3.2622821879382037e-06
3079,-3.2030302042992774e-06
3080,-3.146548383712102e-06
3081,-3.093323598055187e-06
3082,-3.038659599768424e-06
3083,-2.987886326798498e-06
3084,-2.940001405454274e-06
3085,-2.8949249194810663e-06
3086,-2.848615930766467e-06
3087,-2.8053598171688942e-06
3088,-2.765401017489156e-06
3089,-2.727705610082387e-06
3090,-2.6890815196747712e-06
3091,-2.6525463716052315e-06
3092,-2.6195748019614373e-06
3093,-2.5881843084450145e-06
3094,-2.5562685640917132e-06
3095,-2.525396004927637e-06
3096,-2.49863023652055e-06
3097,-2.4727256696289134e-06
3098,-2.4467987776553347e-06
3099,-2.422249728074927e-06
3100,-2.402423533587012e-06
3101,-2.3826178196290535e-06
3102,-2.3632884245706353e-06
3103,-2.3426573619372736e-06
3104,-2.3270139615384775e-06
3105,-2.310525201275315e-06
3106,-2.2951639664280994e-06
3107,-2.277442262915091e-06
3108,-2.2653270995726056e-06
3109,-2.251564182169705e-06
3110,-2.2396481812924312e-06
3111,-2.22416435203049e-06
3112,-2.214899313703157e-06
3113,-2.2032058079975676e-06
3114,-2.1912472006426185e-06
3115,-2.1812105420674826e-06
3116,-2.17181742688872e-06
3117,-2.165162420641646e-06
3118,-2.1556326300336265e-06
3119,-2.143492093579566e-06
3120,-2.1391332150346486e-06
3121,-2.130732183154613e-06
3122,-2.126255190528182e-06
3123,-2.115046803709027e-06
3124,-2.1117066432856594e-06
3125,-2.103773326158527e-06
3126,-2.1006104439532705e-06
3127,-2.0899155976830184e-06
3128,-2.087658803804772e-06
3129,-2.0803654165807363e-06
3130,-2.078571195974347e-06
3131,-2.06863458129346e-06
3132,-2.067579382938032e-06
3133,-2.0610820460267734e-06
3134,-2.057675073581474e-06
3135,-2.0519422414648204e-06
3136,-2.049163575404271e-06
3137,-2.046555714148107e-06
3138,-2.0442942746259966e-06
3139,-2.0387666655156283e-06
3140,-2.0363862424739145e-06
3141,-2.034041648732399e-06
3142,-2.0325143079943616e-06
3143,-2.0245904508809896e-06
3144,-2.0264231026630916e-06
3145,-2.0219923267672583e-06
3146,-2.024599046908847e-06
3147,-2.0171771661854116e-06
3148,-2.0188945271976954e-06
3149,-2.014399853961023e-06
3150,-2.014118580254417e-06
3151,-2.0103068564791364e-06
3152,-2.009278137735383e-06
3153,-2.0082254237229868e-06
3154,-2.008305137783361e-06
3155,-2.0045317756425204e-06
3156,-2.003242648767492e-06
3157,-2.0022955794836097e-06
3158,-2.002496866487782e-06
3159,-1.9990700156768948e-06
3160,-1.9977043464128e-06
3161,-1.997100394454169e-06
3162,-1.997481455877414e-06
3163,-1.994687492826705e-06
3164,-1.9933882956134944e-06
3165,-1.99333392642716e-06
3166,-1.993954887577698e-06
3167,-1.9918001664804817e-06
3168,-1.990418599026185e-06
3169,-1.990836717844642e-06
3170,-1.9915126739964767e-06
3171,-1.9873052659730778e-06
3172,-1.9895895119177133e-06
3173,-1.988044123831733e-06
3174,-1.989104400285784e-06
3175,-1.9900592535198217e-06
3176,-1.9900106966768783e-06
3177,-1.9928051714551007e-06
3178,-1.9944764870333427e-06
3179,-1.995135542018424e-06
3180,-1.993716279303577e-06
3181,-1.994891058316313e-06
3182,-1.9943239566792245e-06
3183,-1.993713560313633e-06
3184,-1.9902378122832702e-06
3185,-1.991369516181094e-06
3186,-1.9904230783811476e-06
3187,-1.9904668466517068e-06
3188,-1.9867372614990163e-06
3189,-1.98841406866164e-06
3190,-1.9873856604997536e-06
3191,-1.9852942537560956e-06
3192,-1.984974688616376e-06
3193,-1.984557886448844e-06
3194,-1.9837888129728246e-06
3195,-1.9860434961105543e-06
3196,-1.982370589111738e-06
3197,-1.985300680608189e-06
3198,-1.98401883872834e-06
3199,-1.986083052912793e-06
3200,-1.9814064813334645e-06
3201,-1.984129358332505e-06
3202,-1.982219632372823e-06
3203,-1.9857328905302053e-06
3204,-1.981944549123471e-06
3205,-1.9861664608179857e-06
3206,-1.985310571115413e-06
3207,-1.986448566687975e-06
3208,-1.985869492370864e-06
3209,-1.9874997395659366e-06
3210,-1.98951049913593e-06
3211,-1.990869029541093e-06
3212,-1.98654384284987e-06
3213,-1.9913832404432556e-06
3214,-1.9901801615439573e-06
3215,-1.9949546844504707e-06
3216,-1.990130647060078e-06
3217,-1.9942309297353887e-06
3218,-1.992053987466279e-06
3219,-1.9964431307827533e-06
3220,-1.9909908858772804e-06
3221,-1.9916374024838765e-06
3222,-1.9926052444731375e-06
3223,-1.994327188024588e-06
3224,-1.9920069416910745e-06
3225,-1.992600102380866e-06
3226,-1.992949194509206e-06
3227,-1.9943060428843115e-06
3228,-1.9916220187365055e-06
3229,-1.9918167483681255e-06
3230,-1.9892906280647096e-06
3231,-1.994506749714233e-06
3232,-1.9905744407132056e-06
3233,-1.9942784112142386e-06
3234,-1.9916870447432108e-06
3235,-1.993129794096111e-06
3236,-1.991116733748924e-06
3237,-1.991143912381424e-06
3238,-1.9915979916660776e-06
3239,-1.9929010960903456e-06
3240,-1.9906220521447634e-06
3241,-1.9899214114636443e-06
3242,-1.9901464013289998e-06
3243,-1.9910816715442047e-06
3244,-1.988968381345699e-06
3245,-1.987871517760008e-06
3246,-1.9883706493569084e-06
3247,-1.989282775973638e-06
3248,-1.9849681642337804e-06
3249,-1.9874917943465e-06
3250,-1.9858722385771833e-06
3251,-1.9882389270069822e-06
3252,-1.989209147015089e-06
3253,-1.9893541234410497e-06
3254,-1.992010923753685e-06
3255,-1.993780081168983e-06
3256,-1.9942196964625615e-06
3257,-1.9930608924512268e-06
3258,-1.9952962927623143e-06
3259,-1.996210486991052e-06
3260,-1.9967094722995603e-06
3261,-1.994696396549769e-06
3262,-1.9969003517615334e-06
3263,-1.997227283603359e-06
3264,-1.9951974286839223e-06
3265,-1.996352103104847e-06
3266,-1.9962431860340272e-06
3267,-1.9966054558858085e-06
3268,-1.9986023231735573e-06
3269,-1.995951855223763e-06
3270,-1.9988292891034618e-06
3271,-1.9983313111063918e-06
3272,-1.9988246183628532e-06
3273,-1.99484586821133e-06
3274,-1.997482342469868e-06
3275,-1.9951516535016797e-06
3276,-1.995737758236032e-06
3277,-1.990067825018095e-06
3278,-1.988785611440145e-06
3279,-1.9897861229231637e-06
3280,-1.989617254280211e-06
3281,-1.984569408429754e-06
3282,-1.987503990095076e-06
3283,-1.985345830230545e-06
3284,-1.987718564366247e-06
3285,-1.9832094240440684e-06
3286,-1.98600942987278e-06
3287,-1.9842932887695836e-06
3288,-1.986995420352144e-06
3289,-1.982099710709274e-06
3290,-1.9819179448278344e-06
3291,-1.9835549727264465e-06
3292,-1.985101392504794e-06
3293,-1.9835232067005312e-06
3294,-1.9846711074335125e-06
3295,-1.98302327492668e-06
3296,-1.9882211869514715e-06
3297,-1.983688066473989e-06
3298,-1.9881471992733908e-06
3299,-1.9861751185926667e-06
3300,-1.990947550089228e-06
3301,-1.9856772766642526e-06
3302,-1.9865002302603556e-06
3303,-1.987550656862381e-06
3304,-1.989456193801102e-06
3305,-1.987325691614708e-06
3306,-1.988049459605987e-06
3307,-1.9885866871751643e-06
3308,-1.9901926944232814e-06
3309,-1.985019937207246e-06
3310,-1.989173288590822e-06
3311,-1.9870794365151438e-06
3312,-1.9921304345051302e-06
3313,-1.9870405451963513e-06
3314,-1.987315086367959e-06
3315,-1.9882909358082803e-06
3316,-1.9901780553159765e-06
3317,-1.98825632183871e-06
3318,-1.988100247239357e-06
3319,-1.9885953416556457e-06
3320,-1.989879685521782e-06
3321,-1.987938590491863e-06
3322,-1.9873136645454172e-06
3323,-1.9851727733930647e-06
3324,-1.9901723156672672e-06
3325,-1.9860957958463795e-06
3326,-1.9855419941027086e-06
3327,-1.987089606824314e-06
3328,-1.988558349716586e-06
3329,-1.9877185938134863e-06
3330,-1.986518897947447e-06
3331,-1.987659620240459e-06
3332,-1.9883437360777592e-06
3333,-1.9874981507245917e-06
3334,-1.9855721039161193e-06
3335,-1.986809798409642e-06
3336,-1.987139192400345e-06
3337,-1.984042612292971e-06
3338,-1.982546329398359e-06
3339,-1.985290051559841e-06
3340,-1.9862235107984845e-06
3341,-1.9869844717511195e-06
3342,-1.984554462341202e-06
3343,-1.9866260429861196e-06
3344,-1.98639254268035e-06
3345,-1.987119309506037e-06
3346,-1.9838929448267855e-06
3347,-1.9860802122188845e-06
3348,-1.9854428896212734e-06
3349,-1.9837723613507538e-06
3350,-1.9838298475326824e-06
3351,-1.9837716361249395e-06
3352,-1.9833287946679365e-06
3353,-1.985971274341482e-06
3354,-1.982598777544186e-06
3355,-1.985881101632041e-06
3356,-1.9848881058473703e-06
3357,-1.9873082523667567e-06
3358,-1.9829245667953365e-06
3359,-1.983040615581598e-06
3360,-1.9850639801890366e-06
3361,-1.9851708001952894e-06
3362,-1.9808926235646203e-06
3363,-1.9849829541437655e-06
3364,-1.983681534383306e-06
3365,-1.9872129560635535e-06
3366,-1.982280300137509e-06
3367,-1.9857593255898033e-06
3368,-1.983551399414301e-06
3369,-1.9840583008919284e-06
3370,-1.9822590802629096e-06
3371,-1.9830497739129553e-06
3372,-1.9839495164601784e-06
3373,-1.9848060185342585e-06
3374,-1.979560980694804e-06
3375,-1.9838447891332977e-06
3376,-1.9818004081398236e-06
3377,-1.9863678234493417e-06
3378,-1.980995054477546e-06
3379,-1.9817047715613335e-06
3380,-1.9826593274945788e-06
3381,-1.9843219468349686e-06
3382,-1.9819662831231036e-06
3383,-1.982519668858689e-06
3384,-1.9828739363789244e-06
3385,-1.9843230843578813e-06
3386,-1.9790361700460123e-06
3387,-1.983262756559149e-06
3388,-1.981144421327448e-06
3389,-1.983105805392314e-06
3390,-1.981415251980934e-06
3391,-1.9821206207916746e-06
3392,-1.982827312525599e-06
3393,-1.984557978415465e-06
3394,-1.9824208069041257e-06
3395,-1.982396086578959e-06
3396,-1.9801157665920537e-06
3397,-1.985418141250928e-06
3398,-1.9809009142914565e-06
3399,-1.9809432593945203e-06
3400,-1.9822426882926343e-06
3401,-1.9841224428627256e-06
3402,-1.982768878459492e-06
3403,-1.9822379558250435e-06
3404,-1.983098069954232e-06
3405,-1.9842381781088562e-06
3406,-1.9828467888534147e-06
3407,-1.9817013157156546e-06
3408,-1.9799000753095027e-06
3409,-1.9816261787187122e-06
3410,-1.981829652340778e-06
3411,-1.9811766382608446e-06
3412,-1.9830307009145253e-06
3413,-1.9840202212019136e-06
3414,-1.9837173314574067e-06
3415,-1.9818211623167426e-06
3416,-1.983366079591522e-06
3417,-1.983745292825339e-06
3418,-1.9809612887727066e-06
3419,-1.979342635126723e-06
3420,-1.9822967183264073e-06
3421,-1.98197760892111e-06
3422,-1.981783087825649e-06
3423,-1.9780003259297785e-06
3424,-1.979145136050326e-06
3425,-1.977771199262859e-06
3426,-1.977771539893201e-06
3427,-1.9746168754033063e-06
3428,-1.974579362588636e-06
3429,-1.976940931285349e-06
3430,-1.976203608960622e-06
3431,-1.9734465635378304e-06
3432,-1.9775276161088343e-06
3433,-1.9777181941071004e-06
3434,-1.9796285355708108e-06
3435,-1.9761105555385028e-06
3436,-1.9798210011433797e-06
3437,-1.9791158382246377e-06
3438,-1.979301907179592e-06
3439,-1.9789844381765874e-06
3440,-1.980075915224291e-06
3441,-1.979482080359297e-06
3442,-1.983849398625101e-06
3443,-1.9800990831268348e-06
3444,-1.984395875736003e-06
3445,-1.9830975528311914e-06
3446,-1.9839957006458313e-06
3447,-1.9828494942036196e-06
3448,-1.9840048241252865e-06
3449,-1.985471407806265e-06
3450,-1.9865317629769858e-06
3451,-1.9817227165451824e-06
3452,-1.9862969226885984e-06
3453,-1.984613918278313e-06
3454,-1.989212758759309e-06
3455,-1.9840298348642845e-06
3456,-1.984884291016037e-06
3457,-1.9861104576849363e-06
3458,-1.987849734881268e-06
3459,-1.9856965015431516e-06
3460,-1.9864580419597443e-06
3461,-1.984224769559684e-06
3462,-1.9895295781139654e-06
3463,-1.9845192816814674e-06
3464,-1.98541429121039e-06
3465,-1.9865584038019095e-06
3466,-1.9885912965372684e-06
3467,-1.986438368975375e-06
3468,-1.9868775075220093e-06
3469,-1.987269404957636e-06
3470,-1.9887368451336803e-06
3471,-1.9835323163868358e-06
3472,-1.9874111400195457e-06
3473,-1.9853225888488986e-06
3474,-1.9872528554765147e-06
3475,-1.9858149048231483e-06
3476,-1.9861449906351293e-06
3477,-1.986977824990678e-06
3478,-1.988516193272841e-06
3479,-1.9866485250849505e-06
3480,-1.9861108271714106e-06
3481,-1.9840308910122624e-06
3482,-1.9860600100491477e-06
3483,-1.985555986419821e-06
3484,-1.985456673869921e-06
3485,-1.986809045556495e-06
3486,-1.9880903169990712e-06
3487,-1.986964356076145e-06
3488,-1.9856516855050983e-06
3489,-1.983934258133627e-06
3490,-1.9885454069797802e-06
3491,-1.9851848581983247e-06
3492,-1.983867936697773e-06
3493,-1.9859066954110314e-06
3494,-1.9868834371259563e-06
3495,-1.986833864055365e-06
3496,-1.9847717903456237e-06
3497,-1.9864844836646787e-06
3498,-1.986694148978478e-06
3499,-1.984026112266825e-06
3500,-1.9821649367448246e-06
3501,-1.985170167207703e-06
3502,-1.985792952999001e-06
3503,-1.9869648106771696e-06
3504,-1.984128298253685e-06
3505,-1.9865274375776403e-06
3506,-1.9860932020844014e-06
3507,-1.9844103965908898e-06
3508,-1.98461977639034e-06
3509,-1.9844996809639454e-06
3510,-1.9841026380832144e-06
3511,-1.9865738697530794e-06
3512,-1.983163366588304e-06
3513,-1.986383497645528e-06
3514,-1.9854411532874103e-06
3515,-1.984847874162751e-06
3516,-1.9842689922131795e-06
3517,-1.984686236115582e-06
3518,-1.983664672067278e-06
3519,-1.987139740789803e-06
3520,-1.9829835263078737e-06
3521,-1.986670316840639e-06
3522,-1.9850815742457032e-06
3523,-1.9853205113111057e-06
3524,-1.983992024629836e-06
3525,-1.984727285846786e-06
3526,-1.9831192996259907e-06
3527,-1.9874200651593905e-06
3528,-1.982685772694742e-06
3529,-1.9866658566906992e-06
3530,-1.9845631549968985e-06
3531,-1.98547968307676e-06
3532,-1.983647207435479e-06
3533,-1.9845400018322602e-06
3534,-1.9825278772238296e-06
3535,-1.987478372980495e-06
3536,-1.982438349262052e-06
3537,-1.986527428269911e-06
3538,-1.9841182964156133e-06
3539,-1.9855239482448094e-06
3540,-1.983490554881123e-06
3541,-1.9843486181322483e-06
3542,-1.9849421534766874e-06
3543,-1.986423771102088e-06
3544,-1.9811291826321023e-06
3545,-1.985480850005796e-06
3546,-1.9833941566221037e-06
3547,-1.9853935043884504e-06
3548,-1.98373486361163e-06
3549,-1.98453356014997e-06
3550,-1.985285105552093e-06
3551,-1.9869991248356535e-06
3552,-1.9820403698018374e-06
3553,-1.9860657605625483e-06
3554,-1.984111793457846e-06
3555,-1.9860971562407613e-06
3556,-1.9848108016415823e-06
3557,-1.985085231984109e-06
3558,-1.986013904628521e-06
3559,-1.987548419527924e-06
3560,-1.983059620521584e-06
3561,-1.986430160896842e-06
3562,-1.9847223471995263e-06
3563,-1.986400874335453e-06
3564,-1.9857125567898007e-06
3565,-1.9852505944176952e-06
3566,-1.9865312716923164e-06
3567,-1.9876589700825125e-06
3568,-1.9838630980874663e-06
3569,-1.98329344304398e-06
3570,-1.9855979987952875e-06
3571,-1.9870791612254993e-06
3572,-1.986926781125445e-06
3573,-1.9852820695660915e-06
3574,-1.9867902800541344e-06
3575,-1.9871362777101145e-06
3576,-1.984045191683492e-06
3577,-1.9824648543205353e-06
3578,-1.9852490035283983e-06
3579,-1.986064439541203e-06
3580,-1.98686255183977e-06
3581,-1.9843071358557226e-06
3582,-1.986420574781079e-06
3583,-1.9861344069462946e-06
3584,-1.984050052614877e-06
3585,-1.981609314059475e-06
3586,-1.9850564556635825e-06
3587,-1.9852521141918314e-06
3588,-1.9871508804704196e-06
3589,-1.9837702298769475e-06
3590,-1.9865437009677628e-06
3591,-1.985630672787967e-06
3592,-1.9845874397980997e-06
3593,-1.981356829037699e-06
3594,-1.9854384441798604e-06
3595,-1.9850191574756657e-06
3596,-1.98798497051681e-06
3597,-1.9838622645788993e-06
3598,-1.9842208548902008e-06
3599,-1.986402333285343e-06
3600,-1.9865692801734238e-06
3601,-1.9823329505748588e-06
3602,-1.9865603956409343e-06
3603,-1.9852884630616793e-06
3604,-1.9901254288612565e-06
3605,-1.985406414779697e-06
3606,-1.9859773670737383e-06
3607,-1.9874526163706664e-06
3608,-1.989456688720354e-06
3609,-1.9858893922062715e-06
3610,-1.990483581704277e-06
3611,-1.9886150297484706e-06
3612,-1.9909212804879507e-06
3613,-1.9904054915026655e-06
3614,-1.99137154952623e-06
3615,-1.9902488534893166e-06
3616,-1.9951311087958306e-06
3617,-1.9908272512661245e-06
3618,-1.9926058504513593e-06
3619,-1.994491914438599e-06
3620,-1.996965131602155e-06
3621,-1.995319543579955e-06
3622,-1.9964364738321473e-06
3623,-1.994506154043021e-06
3624,-2.00021630846854e-06
3625,-1.995466189037865e-06
3626,-1.9964907214831294e-06
3627,-1.997763658546005e-06
3628,-1.999982378533464e-06
3629,-1.9980685683751995e-06
3630,-1.9985261261357405e-06
3631,-1.996321571437782e-06
3632,-1.998695714650077e-06
3633,-1.9975657456199217e-06
3634,-1.9982289497166526e-06
3635,-1.999135584686282e-06
3636,-2.000788477936247e-06
3637,-1.9960652221586807e-06
3638,-1.9995531901268933e-06
3639,-1.9975074629482963e-06
3640,-1.999072220679703e-06
3641,-1.997876927761088e-06
3642,-1.997414704736464e-06
3643,-1.9982618365034925e-06
3644,-1.9993368882559073e-06
3645,-1.9950604302020445e-06
3646,-1.994543980458888e-06
3647,-1.996414263868503e-06
3648,-1.9978289381444237e-06
3649,-1.997105520557444e-06
3650,-1.9955406730747924e-06
3651,-1.9966253736383174e-06
3652,-1.997047915588172e-06
3653,-1.9935047239315054e-06
3654,-1.9920977310192694e-06
3655,-1.9945052144954382e-06
3656,-1.995392565998567e-06
3657,-1.995666229637562e-06
3658,-1.993297855103244e-06
3659,-1.9921902070136473e-06
3660,-1.9928771521553998e-06
3661,-1.9943136015935403e-06
3662,-1.992024553235063e-06
3663,-1.9944354749544605e-06
3664,-1.994101296742407e-06
3665,-1.994965079745579e-06
3666,-1.9913925673870504e-06
3667,-1.9906441640403956e-06
3668,-1.9905440192892723e-06
3669,-1.9929876975979523e-06
3670,-1.9898490268056145e-06
3671,-1.9929206034566756e-06
3672,-1.9920041135636197e-06
3673,-1.991066103093907e-06
3674,-1.987587065009642e-06
3675,-1.991528307485112e-06
3676,-1.9908354769890113e-06
3677,-1.993724573964345e-06
3678,-1.98929161231373e-06
3679,-1.9894780873704596e-06
3680,-1.9913766609294367e-06
3681,-1.9914303653396446e-06
3682,-1.986852678347694e-06
3683,-1.9908773159795765e-06
3684,-1.989363013130202e-06
3685,-1.989960142364669e-06
3686,-1.9885725111058175e-06
3687,-1.9893673198164954e-06
3688,-1.987591438157271e-06
3689,-1.992050032868563e-06
3690,-1.9871137559649853e-06
3691,-1.987923823684549e-06
3692,-1.989259166912076e-06
3693,-1.9905309178568565e-06
3694,-1.9854419344085925e-06
3695,-1.9898827579199157e-06
3696,-1.987754766263757e-06
3697,-1.9891783380139328e-06
3698,-1.987196979717364e-06
3699,-1.988000176410477e-06
3700,-1.9857623267057403e-06
3701,-1.991006871579759e-06
3702,-1.985816506906396e-06
3703,-1.986549337129291e-06
3704,-1.9874598081416484e-06
3705,-1.989194359383581e-06
3706,-1.9867925923866993e-06
3707,-1.9870298852997002e-06
3708,-1.9845462751603066e-06
3709,-1.9867607494770303e-06
3710,-1.9853887989166e-06
3711,-1.9861829213271113e-06
3712,-1.9870076770051936e-06
3713,-1.9886720903498664e-06
3714,-1.9837561064997166e-06
3715,-1.9843924263327915e-06
3716,-1.98600876743202e-06
3717,-1.9881836504736126e-06
3718,-1.9867165346041425e-06
3719,-1.9864859674092605e-06
3720,-1.9844358897422665e-06
3721,-1.98650215417254e-06
3722,-1.985912519645224e-06
3723,-1.9857916856330745e-06
3724,-1.9870946048943883e-06
3725,-1.988394064186469e-06
3726,-1.9844091892125652e-06
3727,-1.9840078787522914e-06
3728,-1.98611743452031e-06
3729,-1.987646659128149e-06
3730,-1.987188367758522e-06
3731,-1.9857114745810953e-06
3732,-1.984287515932092e-06
3733,-1.9856627589216554e-06
3734,-1.9863307980011364e-06
3735,-1.9849814029686954e-06
3736,-1.987000979297392e-06
3737,-1.987425300360966e-06
3738,-1.984689247791583e-06
3739,-1.9829309609704454e-06
3740,-1.985917182344922e-06
3741,-1.986595192121543e-06
3742,-1.9876464178471786e-06
3743,-1.984885388438465e-06
3744,-1.9842631976640124e-06
3745,-1.984645789294929e-06
3746,-1.9868156732656844e-06
3747,-1.9841118852053475e-06
3748,-1.9870992047389834e-06
3749,-1.9865923727371343e-06
